datetime,power_watts,time_seconds
2025-12-04 01:15:42.942,33.870000000000005,0.0
2025-12-04 01:15:43.050,33.870000000000005,0.108
2025-12-04 01:15:43.151,33.870000000000005,0.209
2025-12-04 01:15:43.253,33.870000000000005,0.311
2025-12-04 01:15:43.355,33.870000000000005,0.413
2025-12-04 01:15:43.456,33.870000000000005,0.514
2025-12-04 01:15:43.558,33.870000000000005,0.616
2025-12-04 01:15:43.702,33.870000000000005,0.76
2025-12-04 01:15:43.811,33.870000000000005,0.869
2025-12-04 01:15:43.913,33.870000000000005,0.971
2025-12-04 01:15:44.015,33.95,1.073
2025-12-04 01:15:44.122,33.95,1.18
2025-12-04 01:15:44.224,33.95,1.282
2025-12-04 01:15:44.326,33.95,1.384
2025-12-04 01:15:44.428,33.95,1.486
2025-12-04 01:15:44.530,33.95,1.588
2025-12-04 01:15:44.633,33.95,1.691
2025-12-04 01:15:44.735,33.95,1.793
2025-12-04 01:15:44.837,33.95,1.895
2025-12-04 01:15:44.939,33.95,1.997
2025-12-04 01:15:45.041,33.86,2.099
2025-12-04 01:15:45.148,33.86,2.206
2025-12-04 01:15:45.250,33.86,2.308
2025-12-04 01:15:45.352,33.86,2.41
2025-12-04 01:15:45.454,33.86,2.512
2025-12-04 01:15:45.556,33.86,2.614
2025-12-04 01:15:45.658,33.86,2.716
2025-12-04 01:15:45.769,33.86,2.827
2025-12-04 01:15:45.871,34.14,2.929
2025-12-04 01:15:45.975,34.14,3.033
2025-12-04 01:15:46.077,34.05,3.135
2025-12-04 01:15:46.181,34.05,3.239
2025-12-04 01:15:46.283,34.05,3.341
2025-12-04 01:15:46.385,34.05,3.443
2025-12-04 01:15:46.487,34.05,3.545
2025-12-04 01:15:46.588,34.05,3.646
2025-12-04 01:15:46.690,34.05,3.748
2025-12-04 01:15:46.792,34.629999999999995,3.85
2025-12-04 01:15:46.896,34.260000000000005,3.954
2025-12-04 01:15:47.000,34.260000000000005,4.058
2025-12-04 01:15:47.102,34.260000000000005,4.16
2025-12-04 01:15:47.204,34.260000000000005,4.262
2025-12-04 01:15:47.311,34.260000000000005,4.369
2025-12-04 01:15:47.413,34.260000000000005,4.471
2025-12-04 01:15:47.515,34.260000000000005,4.573
2025-12-04 01:15:47.617,34.260000000000005,4.675
2025-12-04 01:15:47.719,34.260000000000005,4.777
2025-12-04 01:15:47.820,33.68,4.878
2025-12-04 01:15:47.925,34.05,4.983
2025-12-04 01:15:48.034,34.05,5.092
2025-12-04 01:15:48.136,34.05,5.194
2025-12-04 01:15:48.238,34.05,5.296
2025-12-04 01:15:48.340,34.05,5.398
2025-12-04 01:15:48.442,34.05,5.5
2025-12-04 01:15:48.544,34.05,5.602
2025-12-04 01:15:48.646,34.05,5.704
2025-12-04 01:15:48.748,34.05,5.806
2025-12-04 01:15:48.849,34.05,5.907
2025-12-04 01:15:48.953,33.86,6.011
2025-12-04 01:15:49.058,33.86,6.116
2025-12-04 01:15:49.159,33.86,6.217
2025-12-04 01:15:49.261,33.86,6.319
2025-12-04 01:15:49.363,33.86,6.421
2025-12-04 01:15:49.465,33.86,6.523
2025-12-04 01:15:49.566,33.86,6.624
2025-12-04 01:15:49.668,33.86,6.726
2025-12-04 01:15:49.770,33.86,6.828
2025-12-04 01:15:49.872,33.86,6.93
2025-12-04 01:15:49.976,33.86,7.034
2025-12-04 01:15:50.080,33.86,7.138
2025-12-04 01:15:50.181,33.86,7.239
2025-12-04 01:15:50.283,33.86,7.341
2025-12-04 01:15:50.385,33.86,7.443
2025-12-04 01:15:50.486,33.86,7.544
2025-12-04 01:15:50.588,33.86,7.646
2025-12-04 01:15:50.690,33.86,7.748
2025-12-04 01:15:50.791,33.86,7.849
2025-12-04 01:15:50.893,34.05,7.951
2025-12-04 01:15:50.999,34.05,8.057
2025-12-04 01:15:51.101,34.05,8.159
2025-12-04 01:15:51.203,34.05,8.261
2025-12-04 01:15:51.305,34.05,8.363
2025-12-04 01:15:51.406,34.05,8.464
2025-12-04 01:15:51.508,34.05,8.566
2025-12-04 01:15:51.610,34.05,8.668
2025-12-04 01:15:51.714,34.05,8.772
2025-12-04 01:15:51.816,34.53,8.874
2025-12-04 01:15:51.920,34.239999999999995,8.978
2025-12-04 01:15:52.024,34.239999999999995,9.082
2025-12-04 01:15:52.125,34.239999999999995,9.183
2025-12-04 01:15:52.227,34.239999999999995,9.285
2025-12-04 01:15:52.329,34.239999999999995,9.387
2025-12-04 01:15:52.498,34.239999999999995,9.556
2025-12-04 01:15:52.599,34.239999999999995,9.657
2025-12-04 01:15:52.701,34.239999999999995,9.759
2025-12-04 01:15:52.803,34.239999999999995,9.861
2025-12-04 01:15:52.904,33.849999999999994,9.962
2025-12-04 01:15:53.008,33.95,10.066
2025-12-04 01:15:53.113,33.95,10.171
2025-12-04 01:15:53.214,33.95,10.272
2025-12-04 01:15:53.316,33.95,10.374
2025-12-04 01:15:53.417,33.95,10.475
2025-12-04 01:15:53.519,33.95,10.577
2025-12-04 01:15:53.620,33.95,10.678
2025-12-04 01:15:53.722,33.95,10.78
2025-12-04 01:15:53.824,33.95,10.882
2025-12-04 01:15:53.925,33.86,10.983
2025-12-04 01:15:54.029,33.86,11.087
2025-12-04 01:15:54.134,33.86,11.192
2025-12-04 01:15:54.235,33.86,11.293
2025-12-04 01:15:54.337,33.86,11.395
2025-12-04 01:15:54.438,33.86,11.496
2025-12-04 01:15:54.540,33.86,11.598
2025-12-04 01:15:54.642,33.86,11.7
2025-12-04 01:15:54.744,33.86,11.802
2025-12-04 01:15:54.845,33.86,11.903
2025-12-04 01:15:54.947,33.86,12.005
2025-12-04 01:15:55.051,33.76,12.109
2025-12-04 01:15:55.155,33.76,12.213
2025-12-04 01:15:55.257,33.76,12.315
2025-12-04 01:15:55.358,33.76,12.416
2025-12-04 01:15:55.460,33.76,12.518
2025-12-04 01:15:55.667,33.76,12.725
2025-12-04 01:15:55.777,85.68,12.835
2025-12-04 01:15:55.881,117.63,12.939
2025-12-04 01:15:55.986,129.06,13.044
2025-12-04 01:15:56.090,133.55,13.148
2025-12-04 01:15:56.195,135.07,13.253
2025-12-04 01:15:56.299,135.64,13.357
2025-12-04 01:15:56.403,136.6,13.461
2025-12-04 01:15:56.508,136.38,13.566
2025-12-04 01:15:56.612,136.38,13.67
2025-12-04 01:15:56.717,136.32,13.775
2025-12-04 01:15:56.821,136.41,13.879
2025-12-04 01:15:56.925,136.49,13.983
2025-12-04 01:15:57.030,136.76999999999998,14.088
2025-12-04 01:15:57.134,136.95999999999998,14.192
2025-12-04 01:15:57.239,137.14999999999998,14.297
2025-12-04 01:15:57.345,137.06,14.403
2025-12-04 01:15:57.450,136.78,14.508
2025-12-04 01:15:57.554,152.29,14.612
2025-12-04 01:15:57.659,142.93,14.717
2025-12-04 01:15:57.764,139.70999999999998,14.822
2025-12-04 01:15:57.868,138.29,14.926
2025-12-04 01:15:57.973,137.82,15.031
2025-12-04 01:15:58.078,137.63,15.136
2025-12-04 01:15:58.182,245.63,15.24
2025-12-04 01:15:58.287,348.41999999999996,15.345
2025-12-04 01:15:58.392,411.86,15.45
2025-12-04 01:15:58.496,466.17,15.554
2025-12-04 01:15:58.601,358.14,15.659
2025-12-04 01:15:58.705,321.48,15.763
2025-12-04 01:15:58.810,298.07000000000005,15.868
2025-12-04 01:15:58.914,285.58000000000004,15.972
2025-12-04 01:15:59.019,275.74,16.077
2025-12-04 01:15:59.123,255.02999999999997,16.181
2025-12-04 01:15:59.275,271.75,16.333
2025-12-04 01:15:59.380,291.09000000000003,16.438
2025-12-04 01:15:59.484,300.67999999999995,16.542
2025-12-04 01:15:59.588,294.47,16.646
2025-12-04 01:15:59.693,286.82,16.751
2025-12-04 01:15:59.797,279.16999999999996,16.855
2025-12-04 01:15:59.902,271.86,16.96
2025-12-04 01:16:00.006,265.72,17.064
2025-12-04 01:16:00.111,259.42,17.169
2025-12-04 01:16:00.215,253.31,17.273
2025-12-04 01:16:00.320,247.64,17.378
2025-12-04 01:16:00.424,243.04000000000002,17.482
2025-12-04 01:16:00.528,238.18,17.586
2025-12-04 01:16:00.633,241.01,17.691
2025-12-04 01:16:00.738,260.96999999999997,17.796
2025-12-04 01:16:00.842,279.9,17.9
2025-12-04 01:16:00.947,298.42,18.005
2025-12-04 01:16:01.051,300.01,18.109
2025-12-04 01:16:01.155,291.75,18.213
2025-12-04 01:16:01.260,261.0,18.318
2025-12-04 01:16:01.384,223.69,18.442
2025-12-04 01:16:01.489,213.85000000000002,18.547
2025-12-04 01:16:01.593,209.41,18.651
2025-12-04 01:16:01.697,206.97,18.755
2025-12-04 01:16:01.802,205.36,18.86
2025-12-04 01:16:01.906,204.64,18.964
2025-12-04 01:16:02.011,203.77999999999997,19.069
2025-12-04 01:16:02.115,202.13,19.173
2025-12-04 01:16:02.220,201.20999999999998,19.278
2025-12-04 01:16:02.324,200.53,19.382
2025-12-04 01:16:02.429,199.51,19.487
2025-12-04 01:16:02.533,198.77,19.591
2025-12-04 01:16:02.638,197.65,19.696
2025-12-04 01:16:02.742,196.97,19.8
2025-12-04 01:16:02.847,196.04,19.905
2025-12-04 01:16:02.951,195.27,20.009
2025-12-04 01:16:03.056,194.51999999999998,20.114
2025-12-04 01:16:03.160,193.66,20.218
2025-12-04 01:16:03.265,194.35000000000002,20.323
2025-12-04 01:16:03.369,196.12,20.427
2025-12-04 01:16:03.474,197.48000000000002,20.532
2025-12-04 01:16:03.578,199.57,20.636
2025-12-04 01:16:03.682,201.68,20.74
2025-12-04 01:16:03.787,202.64999999999998,20.845
2025-12-04 01:16:03.891,204.89,20.949
2025-12-04 01:16:03.996,206.6,21.054
2025-12-04 01:16:04.100,208.08999999999997,21.158
2025-12-04 01:16:04.204,209.42000000000002,21.262
2025-12-04 01:16:04.309,211.4,21.367
2025-12-04 01:16:04.413,213.19,21.471
2025-12-04 01:16:04.517,214.37,21.575
2025-12-04 01:16:04.621,215.77,21.679
2025-12-04 01:16:04.726,215.67000000000002,21.784
2025-12-04 01:16:04.830,214.84,21.888
2025-12-04 01:16:04.935,213.32,21.993
2025-12-04 01:16:05.039,212.76999999999998,22.097
2025-12-04 01:16:05.143,210.88,22.201
2025-12-04 01:16:05.248,210.19,22.306
2025-12-04 01:16:05.352,209.28,22.41
2025-12-04 01:16:05.457,208.23000000000002,22.515
2025-12-04 01:16:05.561,207.26,22.619
2025-12-04 01:16:05.666,205.7,22.724
2025-12-04 01:16:05.770,204.36,22.828
2025-12-04 01:16:05.874,203.89,22.932
2025-12-04 01:16:05.979,202.74,23.037
2025-12-04 01:16:06.083,202.18,23.141
2025-12-04 01:16:06.188,201.99,23.246
2025-12-04 01:16:06.292,201.89999999999998,23.35
2025-12-04 01:16:06.396,201.34,23.454
2025-12-04 01:16:06.501,200.93,23.559
2025-12-04 01:16:06.605,200.83,23.663
2025-12-04 01:16:06.709,201.38,23.767
2025-12-04 01:16:06.814,201.03,23.872
2025-12-04 01:16:06.918,201.03,23.976
2025-12-04 01:16:07.023,201.05,24.081
2025-12-04 01:16:07.127,201.18,24.185
2025-12-04 01:16:07.231,201.18,24.289
2025-12-04 01:16:07.336,201.11,24.394
2025-12-04 01:16:07.440,201.38,24.498
2025-12-04 01:16:07.545,201.5,24.603
2025-12-04 01:16:07.649,201.57999999999998,24.707
2025-12-04 01:16:07.754,201.68,24.812
2025-12-04 01:16:07.858,201.73000000000002,24.916
2025-12-04 01:16:07.962,201.44,25.02
2025-12-04 01:16:08.067,201.63,25.125
2025-12-04 01:16:08.171,201.81,25.229
2025-12-04 01:16:08.275,203.62,25.333
2025-12-04 01:16:08.380,206.07999999999998,25.438
2025-12-04 01:16:08.484,209.02,25.542
2025-12-04 01:16:08.589,211.95,25.647
2025-12-04 01:16:08.693,214.68,25.751
2025-12-04 01:16:08.797,216.96,25.855
2025-12-04 01:16:08.902,219.35,25.96
2025-12-04 01:16:09.006,221.88,26.064
2025-12-04 01:16:09.110,224.45,26.168
2025-12-04 01:16:09.215,226.89,26.273
2025-12-04 01:16:09.319,216.68,26.377
2025-12-04 01:16:09.470,206.95999999999998,26.528
2025-12-04 01:16:09.574,205.76,26.632
2025-12-04 01:16:09.679,204.8,26.737
2025-12-04 01:16:09.784,203.67,26.842
2025-12-04 01:16:09.888,203.31,26.946
2025-12-04 01:16:09.992,202.19,27.05
2025-12-04 01:16:10.097,199.05,27.155
2025-12-04 01:16:10.220,196.07,27.278
2025-12-04 01:16:10.324,198.13,27.382
2025-12-04 01:16:10.429,199.65,27.487
2025-12-04 01:16:10.533,201.64,27.591
2025-12-04 01:16:10.638,203.61,27.696
2025-12-04 01:16:10.742,205.42000000000002,27.8
2025-12-04 01:16:10.847,207.07999999999998,27.905
2025-12-04 01:16:10.951,209.15,28.009
2025-12-04 01:16:11.056,211.04000000000002,28.114
2025-12-04 01:16:11.160,212.55,28.218
2025-12-04 01:16:11.265,213.79,28.323
2025-12-04 01:16:11.369,214.64999999999998,28.427
2025-12-04 01:16:11.474,214.07999999999998,28.532
2025-12-04 01:16:11.580,213.89,28.638
2025-12-04 01:16:11.684,213.09,28.742
2025-12-04 01:16:11.788,212.99,28.846
2025-12-04 01:16:11.893,212.73,28.951
2025-12-04 01:16:11.997,212.25,29.055
2025-12-04 01:16:12.101,212.16,29.159
2025-12-04 01:16:12.206,211.7,29.264
2025-12-04 01:16:12.310,211.76,29.368
2025-12-04 01:16:12.415,211.71,29.473
2025-12-04 01:16:12.519,211.17000000000002,29.577
2025-12-04 01:16:12.623,211.26,29.681
2025-12-04 01:16:12.728,211.41,29.786
2025-12-04 01:16:12.832,211.12,29.89
2025-12-04 01:16:12.937,210.67000000000002,29.995
2025-12-04 01:16:13.041,211.05,30.099
2025-12-04 01:16:13.146,210.47,30.204
2025-12-04 01:16:13.250,211.21,30.308
2025-12-04 01:16:13.355,210.92000000000002,30.413
2025-12-04 01:16:13.459,211.20999999999998,30.517
2025-12-04 01:16:13.564,211.48000000000002,30.622
2025-12-04 01:16:13.668,211.2,30.726
2025-12-04 01:16:13.772,210.9,30.83
2025-12-04 01:16:13.877,211.01,30.935
2025-12-04 01:16:13.981,210.81,31.039
2025-12-04 01:16:14.086,211.13,31.144
2025-12-04 01:16:14.190,211.2,31.248
2025-12-04 01:16:14.295,211.39,31.353
2025-12-04 01:16:14.399,211.69,31.457
2025-12-04 01:16:14.503,211.71,31.561
2025-12-04 01:16:14.608,211.22,31.666
2025-12-04 01:16:14.712,211.79,31.77
2025-12-04 01:16:14.817,212.51999999999998,31.875
2025-12-04 01:16:14.921,214.81,31.979
2025-12-04 01:16:15.025,216.61,32.083
2025-12-04 01:16:15.130,218.60000000000002,32.188
2025-12-04 01:16:15.234,221.06,32.292
2025-12-04 01:16:15.339,223.05,32.397
2025-12-04 01:16:15.443,224.47,32.501
2025-12-04 01:16:15.547,226.37,32.605
2025-12-04 01:16:15.652,227.2,32.71
2025-12-04 01:16:15.757,228.99,32.815
2025-12-04 01:16:15.861,230.61,32.919
2025-12-04 01:16:15.966,231.44,33.024
2025-12-04 01:16:16.070,232.48000000000002,33.128
2025-12-04 01:16:16.174,234.69,33.232
2025-12-04 01:16:16.281,234.49,33.339
2025-12-04 01:16:16.385,232.69,33.443
2025-12-04 01:16:16.490,231.26,33.548
2025-12-04 01:16:16.594,230.5,33.652
2025-12-04 01:16:16.699,229.35000000000002,33.757
2025-12-04 01:16:16.803,227.85000000000002,33.861
2025-12-04 01:16:16.907,226.15,33.965
2025-12-04 01:16:17.012,225.03,34.07
2025-12-04 01:16:17.116,223.97,34.174
2025-12-04 01:16:17.221,222.82,34.279
2025-12-04 01:16:17.325,221.73000000000002,34.383
2025-12-04 01:16:17.430,220.87,34.488
2025-12-04 01:16:17.534,220.11,34.592
2025-12-04 01:16:17.639,220.57999999999998,34.697
2025-12-04 01:16:17.805,212.33999999999997,34.863
2025-12-04 01:16:17.909,214.54,34.967
2025-12-04 01:16:18.013,216.99,35.071
2025-12-04 01:16:18.118,219.43,35.176
2025-12-04 01:16:18.222,222.01,35.28
2025-12-04 01:16:18.327,223.8,35.385
2025-12-04 01:16:18.431,224.38,35.489
2025-12-04 01:16:18.536,223.39,35.594
2025-12-04 01:16:18.640,223.05,35.698
2025-12-04 01:16:18.745,222.3,35.803
2025-12-04 01:16:18.851,223.97,35.909
2025-12-04 01:16:18.956,223.42000000000002,36.014
2025-12-04 01:16:19.060,223.11,36.118
2025-12-04 01:16:19.164,223.39,36.222
2025-12-04 01:16:19.269,222.92000000000002,36.327
2025-12-04 01:16:19.373,222.57999999999998,36.431
2025-12-04 01:16:19.478,222.18,36.536
2025-12-04 01:16:19.582,222.19,36.64
2025-12-04 01:16:19.686,221.91000000000003,36.744
2025-12-04 01:16:19.791,222.3,36.849
2025-12-04 01:16:19.895,209.99,36.953
2025-12-04 01:16:20.038,200.26999999999998,37.096
2025-12-04 01:16:20.143,202.19,37.201
2025-12-04 01:16:20.247,203.68,37.305
2025-12-04 01:16:20.352,204.87,37.41
2025-12-04 01:16:20.456,207.24,37.514
2025-12-04 01:16:20.570,214.14,37.628
2025-12-04 01:16:20.674,215.75,37.732
2025-12-04 01:16:20.778,217.52999999999997,37.836
2025-12-04 01:16:20.883,218.78,37.941
2025-12-04 01:16:20.987,220.11,38.045
2025-12-04 01:16:21.092,219.91,38.15
2025-12-04 01:16:21.196,218.58999999999997,38.254
2025-12-04 01:16:21.301,217.17000000000002,38.359
2025-12-04 01:16:21.405,216.4,38.463
2025-12-04 01:16:21.510,215.36,38.568
2025-12-04 01:16:21.614,214.44,38.672
2025-12-04 01:16:21.719,213.3,38.777
2025-12-04 01:16:21.823,212.3,38.881
2025-12-04 01:16:21.928,211.36,38.986
2025-12-04 01:16:22.032,209.82999999999998,39.09
2025-12-04 01:16:22.137,208.81,39.195
2025-12-04 01:16:22.242,207.74,39.3
2025-12-04 01:16:22.346,206.03,39.404
2025-12-04 01:16:22.452,204.63,39.51
2025-12-04 01:16:22.557,203.88,39.615
2025-12-04 01:16:22.661,202.93,39.719
2025-12-04 01:16:22.766,201.97,39.824
2025-12-04 01:16:22.870,201.22,39.928
2025-12-04 01:16:22.975,200.2,40.033
2025-12-04 01:16:23.079,199.07,40.137
2025-12-04 01:16:23.184,198.24,40.242
2025-12-04 01:16:23.288,197.46,40.346
2025-12-04 01:16:23.392,196.70999999999998,40.45
2025-12-04 01:16:23.497,195.94,40.555
2025-12-04 01:16:23.601,195.07999999999998,40.659
2025-12-04 01:16:23.705,194.82999999999998,40.763
2025-12-04 01:16:23.810,193.79000000000002,40.868
2025-12-04 01:16:23.914,192.95999999999998,40.972
2025-12-04 01:16:24.019,192.93,41.077
2025-12-04 01:16:24.123,207.26999999999998,41.181
2025-12-04 01:16:24.257,232.93,41.315
2025-12-04 01:16:24.361,234.62,41.419
2025-12-04 01:16:24.465,235.99,41.523
2025-12-04 01:16:24.570,216.28,41.628
2025-12-04 01:16:24.855,200.14,41.913
2025-12-04 01:16:24.960,202.32,42.018
2025-12-04 01:16:25.064,205.49,42.122
2025-12-04 01:16:25.168,207.92000000000002,42.226
2025-12-04 01:16:25.273,210.74,42.331
2025-12-04 01:16:25.377,215.58,42.435
2025-12-04 01:16:25.483,217.45,42.541
2025-12-04 01:16:25.587,220.26,42.645
2025-12-04 01:16:25.692,222.62,42.75
2025-12-04 01:16:25.796,225.11,42.854
2025-12-04 01:16:25.901,226.62,42.959
2025-12-04 01:16:26.005,228.51,43.063
2025-12-04 01:16:26.109,227.37,43.167
2025-12-04 01:16:26.214,227.82999999999998,43.272
2025-12-04 01:16:26.318,227.56,43.376
2025-12-04 01:16:26.423,227.18,43.481
2025-12-04 01:16:26.527,226.89,43.585
2025-12-04 01:16:26.631,226.89,43.689
2025-12-04 01:16:26.736,226.52,43.794
2025-12-04 01:16:26.840,226.06,43.898
2025-12-04 01:16:26.944,225.19,44.002
2025-12-04 01:16:27.049,225.01,44.107
2025-12-04 01:16:27.154,225.33,44.212
2025-12-04 01:16:27.258,225.23000000000002,44.316
2025-12-04 01:16:27.362,225.13,44.42
2025-12-04 01:16:27.467,225.2,44.525
2025-12-04 01:16:27.571,224.62,44.629
2025-12-04 01:16:27.676,223.96,44.734
2025-12-04 01:16:27.782,223.48,44.84
2025-12-04 01:16:27.886,222.57999999999998,44.944
2025-12-04 01:16:27.991,221.53,45.049
2025-12-04 01:16:28.095,220.49,45.153
2025-12-04 01:16:28.199,219.82999999999998,45.257
2025-12-04 01:16:28.304,218.97,45.362
2025-12-04 01:16:28.408,217.54,45.466
2025-12-04 01:16:28.513,216.72,45.571
2025-12-04 01:16:28.617,215.98,45.675
2025-12-04 01:16:28.721,215.11,45.779
2025-12-04 01:16:28.826,214.34,45.884
2025-12-04 01:16:28.930,213.57999999999998,45.988
2025-12-04 01:16:29.035,212.55,46.093
2025-12-04 01:16:29.139,194.94,46.197
2025-12-04 01:16:29.243,188.0,46.301
2025-12-04 01:16:29.348,185.44,46.406
2025-12-04 01:16:29.454,156.51999999999998,46.512
2025-12-04 01:16:29.558,145.82,46.616
2025-12-04 01:16:29.663,141.82,46.721
2025-12-04 01:16:29.767,140.37,46.825
2025-12-04 01:16:29.872,139.79000000000002,46.93
2025-12-04 01:16:29.977,139.53,47.035
2025-12-04 01:16:30.081,139.44,47.139
2025-12-04 01:16:30.185,139.26999999999998,47.243
2025-12-04 01:16:30.290,139.18,47.348
2025-12-04 01:16:30.394,139.16,47.452
2025-12-04 01:16:30.499,139.19,47.557
2025-12-04 01:16:30.603,139.3,47.661
2025-12-04 01:16:30.708,139.1,47.766
2025-12-04 01:16:30.812,139.2,47.87
2025-12-04 01:16:30.916,139.01,47.974
2025-12-04 01:16:31.021,138.95999999999998,48.079
2025-12-04 01:16:31.125,138.95999999999998,48.183
2025-12-04 01:16:31.230,138.95999999999998,48.288
2025-12-04 01:16:31.389,138.87,48.447
2025-12-04 01:16:31.493,138.88,48.551
2025-12-04 01:16:31.598,139.01999999999998,48.656
2025-12-04 01:16:31.750,139.19,48.808
2025-12-04 01:16:31.854,139.31,48.912
2025-12-04 01:16:31.959,142.78,49.017
2025-12-04 01:16:32.064,234.61,49.122
2025-12-04 01:16:32.168,200.22,49.226
2025-12-04 01:16:32.272,259.43,49.33
2025-12-04 01:16:32.377,295.26,49.435
